"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""188211902""","=""pfotos""","=""17960246119628031""","=""I miss her.  I don’t know who I am or where I’m going 😢""","=""https://www.instagram.com/pfotos""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/237195264_1722448981477057_5380027731830467210_n.jpg""","=""21/03/2022, 22:42:42"""
"=""198936800""","=""maheennrana""","=""17925436898287897""","=""I love this""","=""https://www.instagram.com/maheennrana""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/244460230_875438049772598_3604512313701597623_n.jpg""","=""21/03/2022, 22:46:09"""
"=""3938366926""","=""shobhanasaxena22""","=""17867488541682996""","=""💯 truth 🔥👏😢 said reality""","=""https://www.instagram.com/shobhanasaxena22""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/243165062_892843088013171_5473997055800262119_n.jpg""","=""21/03/2022, 22:49:02"""
"=""2297802166""","=""nabil_kania""","=""17972555614520380""","=""It’s unwise to think life was better in the past. Wisdom protects the holder of it. King Solomon says this clearly in Ecclesiastes.""","=""https://www.instagram.com/nabil_kania""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/272798297_267584018842134_9089780941500452532_n.jpg""","=""21/03/2022, 23:01:19"""
"=""1158239793""","=""yessynut""","=""18265009594078183""","=""🥺❤️""","=""https://www.instagram.com/yessynut""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277956675_1128791994565621_82511345902338168_n.jpg""","=""21/03/2022, 23:03:33"""
"=""4841366464""","=""zena__""","=""18000969775419367""","=""Love 🙌""","=""https://www.instagram.com/zena__""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/192693941_527081498469922_2916352593669557222_n.jpg""","=""21/03/2022, 23:04:09"""
"=""4510901109""","=""osadi_ria""","=""18285513565028045""","=""I want this book bt am in Botswana, Africa""","=""https://www.instagram.com/osadi_ria""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/76815652_1290360704481373_2288055075739795456_n.jpg""","=""21/03/2022, 23:08:41"""
"=""42131602387""","=""sooulme""","=""17934448136076762""","=""Uow, barely can't wait to read your book.🙌❤️ 🔥 My soul has craving all these lessons...""","=""https://www.instagram.com/sooulme""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/276036047_1259164681275688_465374924187355376_n.jpg""","=""21/03/2022, 23:11:04"""
"=""30040224997""","=""eligonzalez1981""","=""17928520472032246""","=""❤️❤️""","=""https://www.instagram.com/eligonzalez1981""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/251245804_122697673505038_3406919030579289555_n.jpg""","=""21/03/2022, 23:31:12"""
"=""3684784510""","=""neelamvatsyayan""","=""17904164579426658""","="",💝💛🌻""","=""https://www.instagram.com/neelamvatsyayan""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/45695861_788539088153346_3175712480953368576_n.jpg""","=""21/03/2022, 23:32:09"""
